0,1,2,3,4,5,6,7,8,9,10,11,12,Emotion,Gender
0.860212458022483,27.13309859203104,-55.70771746052961,52.74257815707573,-78.64612283295119,46.57860768383978,-98.1358782035152,76.1994808961009,-93.16149702005544,58.06210492127472,-39.27690702660121,23.028211892342217,-17.804114343791067,Neutral,Male
0.8444163380069906,15.670902938048265,-37.21565945376728,28.73124760420387,-50.91024226020493,21.74783101493616,-61.74247203615667,32.971158943498686,-55.42395507179713,28.68954442379875,-6.215550458931296,-1.7360912903333274,5.528836987729831,Sadness,Male
3.989626485928932,14.890551286595649,-55.75384976406085,27.50359076492001,-62.41242438608281,20.498952474541756,-58.55908995453987,41.64553623096298,-61.19156159423496,39.37852680270247,-21.80362327764468,-2.622288461952586,-4.48831830077546,Anger,Male
2.7808977469319958,6.194763041626488,-33.97955960264507,12.799500592144454,-48.482345321723166,23.70251876884861,-69.96075532586673,57.740843296212255,-72.54946121388109,55.88961586095295,-15.093418208821104,2.860244252991399,-12.624003091492812,Disgust,Male
2.677391488946088,17.58863874699569,-41.943699945530334,15.26052400241544,-53.631342260098215,18.53475356052949,-56.83714547250583,32.1736753937146,-60.245616843254986,23.83831375044414,-13.39838604603809,1.450883444974413,-9.45217297093498,Fear,Male
1.4390632336725464,19.24961546132016,-42.590239185390814,27.68535261498442,-58.98871707993309,20.375227997035783,-59.53248022860578,49.6352217845699,-73.46333366095554,43.91431510075562,-4.912988198826789,6.026434542750321,-3.250499098420242,Happiness,Male
0.4006560617259153,15.856123918503451,-31.104779410572156,23.430165747541256,-49.30527898863897,11.209782681880164,-55.74554469415142,39.170124814797575,-71.5696533985988,31.4612098108088,14.722785950659686,8.122109344862057,-1.2121003549008245,Neutral,Male
-1.203270526365133,8.731180267822307,-18.99507435499584,20.592604971133145,-52.088418303014215,41.36765709447262,-58.399555202577325,30.93953763155433,-36.195831237668,30.75365369438525,7.897706526524544,6.593566042302758,-13.22544307439441,Sadness,Male
3.294522091177773,5.302605740311458,-35.1795323211687,26.81916245008953,-68.22422273795569,22.588129820252952,-72.8472467119312,36.08299541791484,-74.25230238703614,32.06580038640158,-14.73073431812546,1.8830859214017688,-4.445646656146551,Anger,Male
2.2935485148277013,1.734423582016034,-26.908871315496704,28.85337835400195,-63.950167422571305,39.66289960806863,-79.13575440180266,33.60424952843915,-75.1373952653996,31.89021367126813,-3.027338116333862,21.880997600756423,-9.689376891296842,Disgust,Male
2.338991714552663,4.479945931075712,-21.49607791825573,30.036618741057836,-68.17138756636145,51.60877973848155,-79.01963658892069,42.529865939527504,-83.0921041484603,28.24920735190658,-19.46952262329265,19.498151722705565,-18.54438060195316,Fear,Male
2.387630282015833,0.7328839778521262,-21.92887399774312,31.05140766585801,-64.20559254944831,42.03869899532455,-76.66741351211435,35.5240750846554,-71.86682310530678,24.63412412986624,-8.691556008497331,18.265810058443627,-3.448977250565426,Happiness,Male
1.6850941936153003,1.4051965408013254,-18.585159387833546,37.02499225650972,-65.31916497428405,54.440860799597054,-79.93370950080318,41.62284603611038,-85.50590832107186,22.48037880849768,-7.847847192696872,22.46596889717851,1.1158055464635477,Neutral,Male
1.8300022960109337,7.967728723930249,-27.396453814380248,41.09342875530927,-73.63325607458837,55.408233349951765,-96.90523615231676,58.9276158640442,-98.5796481393986,47.83012358769327,-18.827396509998916,36.160097007989165,-14.233637823521985,Sadness,Male
3.3839210184279622,12.897032165358358,-46.37046598096639,26.316710401792363,-76.84389420157262,27.33740388676541,-66.47828077567105,56.07417483156911,-72.88905024203133,25.75002547606573,-24.559843027673477,14.67733683115818,-8.416025977777045,Anger,Male
1.2017353033150062,9.608170911442643,-29.973469883412008,18.16449668640964,-67.28512900201937,23.143015688206265,-57.50445353457965,54.43654700304713,-57.48393740467003,11.1854610095081,-9.01735465258129,11.650380896767697,-3.7043001350664624,Disgust,Male
0.3991791336405971,9.154077682373265,-12.88770997874838,23.98183306306654,-69.30322918661031,38.220904078367305,-64.7856018064814,51.68282940399201,-51.54675881664153,11.954899436198154,-16.517793130717266,7.840553247687955,-9.43982536900942,Fear,Male
2.597610799566793,13.210500884780894,-39.473143909281184,20.48737017521732,-73.25845822397181,26.68534484516393,-63.89361117693986,38.61198058205278,-75.59979048093047,17.066664596630044,-22.658917499933004,16.073508655501758,-2.9311937783636,Happiness,Male
1.4181936856355477,10.676274913744464,-27.577370369279887,24.56471782172582,-72.33404346911412,22.60945624575183,-61.16215233822346,60.58179517570096,-76.11092153691939,22.266815875274634,-3.73052795194312,10.77504122446708,1.1368405213392083,Neutral,Male
1.7936185503700692,10.646388710343764,-32.094787532621226,25.229323639149147,-62.72358192351442,17.24932275902837,-58.535421370996026,46.46778921478167,-75.26279406639567,21.40111871336655,-15.792116178849575,9.768347065970536,5.603749501077062,Sadness,Male
-0.7879632817824346,11.587936845533148,-24.56523408080594,12.043045953739163,-40.36007470201648,11.474440671226496,-46.02519026438236,12.623778934430554,-19.26676992144117,17.01274041352875,-0.9904342012190048,-0.189504682883506,1.3061283895782485,Anger,Male
-1.5741375355919194,13.876191621774264,-31.93348584878104,21.53992173411724,-35.468762665797684,19.58757125980811,-59.12354771660929,19.965201742970905,-20.57654581685975,32.25230423493553,-4.564165530777009,-3.1928559606340103,-6.137916079668184,Disgust,Male
0.0699477897606494,18.557114802773015,-28.36676655823916,13.942191445740267,-42.82135115372111,5.501557272003315,-51.41555024047423,4.583562384102408,-23.07389665051964,39.30852353828826,-1.913412133689524,-13.908390456818925,-1.9095363690167912,Fear,Male
0.7057138982295152,20.43733255007317,-42.27953642447745,18.191034095404454,-47.73096002854576,16.770952814348135,-73.99604170826186,21.3444586942044,-37.03466881427927,52.61840018363695,-14.286979091893889,-5.832001454841384,2.9363296185885077,Happiness,Male
-1.446766566356378,17.46052871173466,-24.681156462973647,25.198765605174163,-48.43648052650928,15.47722059804917,-51.14338561738688,21.905018908903887,-40.51798650287,28.17623246130637,1.0786465081169618,0.7924692305497243,0.7228472263913422,Neutral,Male
-2.46402833608865,11.978246336171434,-11.398035747967866,21.020978280531217,-31.983972691818053,8.764466639090081,-52.60791031314994,9.91820098246059,-24.499244842932,25.527608842717168,0.8170445858239911,-1.6472669324130185,-0.8978346562901249,Sadness,Male
2.801829263582512,18.966777479673908,-47.29569372684146,23.33516304735257,-57.6768477071624,8.662841598269937,-46.87129263256182,56.119387766564365,-60.081490116343325,23.260834014642835,-2.3905986109537367,2.24387790096983,-8.571005779216486,Anger,Male
-1.4226353337027275,18.85101171237193,-20.093586625589303,21.818570251742106,-68.06927404738039,26.571879173221877,-48.014158650336135,45.60091285008219,-44.55458564173696,27.358821174229597,-11.480396732392403,0.332081944712864,3.7935009099422072,Anger,Male
1.191856209306562,25.717644823311723,-40.27144551208593,14.930840078488751,-76.71455149862513,22.191346444157933,-47.85642620661799,51.89025439708699,-54.45558205376422,32.023008188602304,-21.12786097412509,11.13952832788459,-2.7188667150843653,Anger,Male
0.0111215837021922,17.77270480896069,-35.53091712917813,21.383822513712563,-73.80182862153839,27.09304277679213,-49.45786619542187,45.27900299889287,-49.95882367922738,24.147951199434797,-9.679074118528687,14.838556054285233,-4.956162527237911,Disgust,Male
-3.1908303455998683,20.890814142948223,-21.265313976173875,40.00052017074015,-75.9954381029788,45.2693672493797,-64.63462886275754,53.09701675826754,-45.26518196323771,40.48308375858645,-27.783365340373013,18.64375647994669,-8.695877402074707,Disgust,Male
0.2081626347823938,22.06170950777453,-29.659867937244684,16.114752655286754,-79.71310969788148,29.70325008766236,-58.26293966107559,45.8357216152322,-43.782631063831296,33.84824626548008,-17.124383109466233,9.279812522660446,7.20303201826154,Disgust,Male
1.2579049692529716,19.174207218211773,-37.275023658961096,21.678362993909214,-78.9334595979914,22.404605710760137,-48.34334552498143,49.10991112711371,-60.98060053024821,22.94771674090555,-17.112264806835515,2.414359210324802,1.4661888853400549,Fear,Male
-2.578959004097188,9.479323952433557,-2.7032628257164584,16.158052826543486,-51.87804204320423,22.235169037860768,-42.40643777877899,25.683253701610163,-26.23992579291713,1.2388952179173631,-7.956919389195708,9.097258938954296,2.849973159724692,Fear,Male
-2.809677256043857,7.935732024103254,-7.781807032979175,20.766585705267683,-47.85573354632192,36.52980996382396,-45.756034122415954,30.765754755403695,-32.844825366104914,13.958718848927685,-11.201771212576697,12.219977777085385,-0.8842756073189857,Fear,Male
0.3008120692438567,14.819280997763515,-27.58542961227401,8.315321232550762,-51.02307409328977,8.763751031344475,-41.25330327882938,31.00657895736477,-44.60400964901714,33.33269563640083,-8.539451653740047,1.4542564171102232,0.8523393410950852,Happiness,Male
-1.415573851573643,18.883381107393134,-15.247966150480783,10.606319545633308,-65.55292895204394,14.570424055647578,-31.904556694491728,35.61781014760272,-37.76638681364926,14.89981433680096,-8.62089103753901,14.95152029412413,1.6554348225611148,Happiness,Male
-1.8748125882021445,12.463123543083192,-13.171686874172767,16.810801906739993,-50.74354421256143,25.47929519555777,-52.966387863234765,35.11879025319123,-36.33362808077536,29.79502396903236,-9.988155370847416,8.023953135912361,0.007302932918052,Happiness,Male
-2.663611480389803,16.264489598368698,-10.861391053329776,28.5958288516774,-63.30558390788119,32.70511841324953,-52.9433086506084,38.27780842032676,-36.4912312211376,22.08359837544417,-13.365787002695454,11.038832191187227,2.3446190209331754,Neutral,Male
-1.607214263451391,16.474815711363373,-8.325201763981141,9.809182299005672,-56.698720661942815,12.454274565105472,-42.066793139152985,27.028955818298154,-22.554499403283263,13.088069550532992,-5.824335833165956,5.823772164073992,6.354791616550912,Sadness,Male
-3.662889863968492,19.3456191928217,-17.79726543283743,42.68318900611821,-58.91602596510511,40.97860135186992,-61.60456176675491,37.75583752298506,-47.73452035524601,24.55434405101415,-21.328334704959257,19.34205914304991,-3.63507856978002,Sadness,Male
-3.0296463172637207,16.597578663903693,-9.351310534145968,20.45366293014882,-59.826209163835415,27.87716366435208,-45.09041315727201,37.923970719336914,-30.31600073106468,19.529213674158477,-11.82788402376551,8.382032311617671,-5.285317374720261,Sadness,Male
0.9891754333976804,24.41081418442709,-35.032129257528,16.384518182445895,-45.582697644168334,6.075140552168215,-52.67356302940235,25.43819309458896,-28.278402827230405,21.720795343927836,-17.850780203991135,-4.085246795635217,7.93684326741536,Anger,Male
-2.8247886934966555,14.474366495792315,-8.55536964492306,17.401751626399,-35.01259017719436,9.007755326728336,-36.441136196741695,19.98206253976721,-24.96597982963903,12.827219192902362,-9.442628332202595,3.773987398208648,8.682315582803403,Disgust,Male
-2.517068944214371,21.36895234238654,-16.01163928861826,26.547597466542825,-43.36256471197808,20.57750422466248,-52.051817869778574,28.514156159805022,-34.537013773361245,20.115978888865197,-16.387785445286227,5.912960050923021,2.309753185502561,Fear,Male
-0.2253777347198331,25.59741941825472,-32.62142298491363,19.63484669594499,-42.52970762335866,5.528885760764299,-46.71157878769668,27.908721015114136,-43.325841406297,16.527424196750516,-22.537065301600663,-3.6974997621564456,10.130379613865353,Happiness,Male
-2.4500064541930584,22.34427579734503,-14.94453669281147,26.112788352267383,-52.35923026702957,15.60973335582751,-42.3336965262382,33.46346797945835,-32.57428312559531,20.748271084647737,-20.129130382333592,4.569034974307431,-1.6442417757060372,Neutral,Male
-3.2231165074211408,17.349257676961823,-6.6461781674899525,21.26772855837813,-38.33955793411755,14.72395541468013,-38.61750490177484,26.50406869024331,-28.599786188688764,7.253750019517782,-19.501135216112303,2.9863929296134266,6.006481519583568,Sadness,Male
-0.3590120546652556,16.148999446025524,-30.75414137136284,13.459141650987982,-45.55496039476446,16.076129919484124,-48.96377472431788,22.843409123356462,-34.63623716319723,26.756844254717787,-13.44740299088533,-3.692135465733444,5.234895317899678,Anger,Male
-3.1177812972241847,9.055032735759774,-14.474841558457076,22.990160804254536,-35.26058269367872,18.881308579936032,-39.638880256031335,20.70551919074366,-25.893859969118928,17.292120838547877,-10.785922143586516,3.82472530658826,3.601853995725405,Disgust,Male
-2.2315065246764854,6.36494777587822,-27.862134420915424,32.43771632572765,-40.02445519336321,45.08196044262364,-52.64696902933995,37.45330082725437,-33.09856140742539,31.56744017992475,-22.828256386974463,-6.181516162919782,-4.829357581559965,Fear,Male
-0.2395521721232097,23.536041804934733,-33.99535034114662,20.25096385366002,-53.009127812191295,28.3704615768012,-62.17513084674311,36.712339231992615,-38.52873273705386,30.097735813744027,-18.882333021154828,0.437816517630142,-3.463183639163843,Happiness,Male
-0.8093105586870276,19.14877896036688,-22.895097812063725,6.486244848486569,-42.54205700497019,11.25434905614236,-35.96407935241728,17.887479507618618,-38.678248691819874,22.91206577413274,-4.554463854783335,3.830386533369951,6.263926795801858,Neutral,Male
-3.226632178036738,17.205507502660904,-14.832491640192131,25.298937976879508,-44.4604207649491,28.980669837385708,-49.00209969403925,23.616817215689256,-30.895625529772712,25.56338024223348,-12.800427754324554,4.084090190623179,-3.1306679155847954,Sadness,Male
0.1094310855004345,14.472634864874578,-25.969092279931964,25.99544881846178,-63.40639339030326,33.71584217819778,-76.43289064613808,35.84290733516664,-46.39249579261367,35.636125836619286,-30.49747603392727,0.3883231860159304,5.283209595281862,Anger,Male
-2.810208095531662,7.240744352129141,-10.200237244973096,37.96051391917928,-46.84429164100192,29.922251384281605,-52.83985080161893,20.861990621911183,-30.669600333403608,23.194501582354626,-15.35720743170022,4.206209794565116,2.696873298684785,Disgust,Male
-0.7229612112707163,4.333470837749449,-12.041207000074214,29.887683486661626,-57.19298177659655,25.911147237089335,-55.366671140559255,37.40588602724319,-31.063386593975604,36.151639152688205,-16.51576632154984,-1.072680292308846,2.147081141701812,Fear,Male
0.8407483852599249,25.645616858326186,-50.21817761373026,41.15797231854249,-81.37595611347648,56.52179312852712,-101.4715990040556,60.04873337908946,-79.87662663535383,63.72805060261557,-68.11530102295485,31.49805920019445,-21.53055055213796,Happiness,Male
-0.6701007884121378,5.846346766968739,-10.241594917851716,25.167412869517428,-46.42162673258972,26.435292970978256,-66.50601432790013,16.296882961522115,-29.09975201331432,28.451130322360157,-15.632423603615408,-0.5602237916110695,0.63821732196476,Neutral,Male
-2.3107183934339672,12.62469846517034,-18.231349443397303,40.92943470177413,-58.044376751931146,40.97538157045474,-66.93625724456048,30.9109323989887,-49.79110466084698,42.18334522697932,-19.57659911167784,7.343169839522107,-1.629041750386424,Sadness,Male
2.5359467297633445,26.21735824623374,-40.153386915290966,18.89798066540433,-65.88839547996949,7.363091747984545,-43.12803855502101,35.887351472080006,-42.36803326384151,35.48041868495722,-25.98024080860139,-3.977465262290048,2.2050128651647016,Anger,Male
-0.660938120291926,26.025204415627883,-23.732267212381903,11.676037485084136,-59.88721336162416,16.036738806440997,-41.74895799827391,31.36592495574868,-32.61532716806402,16.440229803475617,-10.406274638583564,12.609824166007444,6.406251458540843,Disgust,Male
-0.8609555496794161,20.380309303906344,-14.269606066174848,12.94379871687229,-48.18086326252032,16.423371719554762,-36.68372711920224,21.445849471536643,-23.52331621559126,11.610379397887137,-14.033319030579912,5.3870079352632825,8.90966514640452,Fear,Male
0.3006074668064836,23.646114046873237,-23.656621241575998,2.043640739353324,-42.60433659384805,5.804066836288788,-37.487642027058754,11.865343879895068,-26.8177654815178,16.71005834125973,-12.9634081550899,-1.3122741507410909,3.849401091919568,Happiness,Male
-0.5161937356510667,27.671622200682155,-24.208237735483777,20.23236043133277,-61.00817221128941,12.766888527588105,-41.26026488204359,26.751127658217168,-48.27251179357326,24.966808067648007,-11.466748055451683,3.36969222932281,2.647993362224524,Neutral,Male
-2.547195883606595,19.85838317177573,-8.730989903270647,20.68647569386775,-43.195982168710586,13.959454119276938,-40.647926728536206,20.158068512755147,-34.27281653760765,14.257515820185729,-10.218161158645769,6.346726233513896,4.506350493732882,Sadness,Male
0.164464477188008,13.41615268611442,-18.46348173160774,17.941496312038193,-67.04160372586003,38.37529582554112,-55.69990315233599,23.102686421950917,-45.20561012935982,31.86162987089309,-20.52658338655028,19.125545171207165,2.043348551043492,Anger,Male
-3.143756300492735,5.632324218084195,-3.7481502282999575,25.93227170881831,-39.60829278575706,28.70035096859592,-38.49212402056146,13.471831142443792,-23.51472374439056,8.827964702874404,-6.5916369042575065,3.1874623401198883,1.072709789326134,Disgust,Male
-2.60832541041575,9.589074662495143,-3.2969542113323715,22.11005297439696,-44.23951079948094,24.62224322122046,-43.846704388523264,17.894671490275936,-29.98879149152111,18.34991347291561,-9.769345490485629,4.439002958461154,3.101773610485875,Fear,Male
-1.5751676150714635,15.90756828967097,-20.001336424474022,34.06499410948566,-68.93453080868031,38.1984531683201,-64.53301887500811,38.3270912540924,-49.66763494080436,30.18943079845943,-14.627782634504722,11.103706858790977,-5.090533404769803,Happiness,Male
-2.55559668878074,15.556367632813878,-13.496534839238194,36.30360569531776,-61.38654603739515,24.42815468608039,-47.3548970177461,30.725541461319256,-42.10278258675239,18.741133756588567,-15.391392235391466,12.07004049709801,4.029962047629414,Neutral,Male
-3.063023932936917,7.743809815085987,-2.464969017971495,30.83591065239101,-44.98825920558213,26.02964528621253,-32.31008436189508,12.055164574928227,-28.003170546947977,14.10519206060873,-13.998444927362952,5.1300671648023,0.7119848476396804,Sadness,Male
1.6992475529110656,25.406468904450936,-35.892819934171726,19.00922994290164,-64.54653097896096,9.155732826125504,-55.866667021406826,43.46127551122816,-32.022592485923006,29.48869368620928,-35.589961974422046,5.792557709471604,1.739981420874577,Anger,Male
-2.1323512966390754,19.144200299158943,-10.285632590853028,18.079594821489497,-50.27298263162273,8.662466114461806,-39.24463495793361,25.89152829117325,-26.512304470381054,16.124260150957532,-15.343966358013397,1.644451133227644,-0.316379827144702,Disgust,Male
-1.835742135299009,18.048144786497684,-14.897893970833232,30.072094786549037,-56.564728851169455,21.67224366686105,-51.95317659076881,24.62803541300935,-39.38651838861911,17.91425329035397,-22.705156685868307,1.034662858995825,0.2362784569222681,Fear,Male
0.2110741015867612,26.09247326089893,-18.53519349723097,13.963691333504851,-72.01933843569586,5.518177236505765,-44.6396140751659,31.92508829852896,-38.42754420878263,23.96508963492538,-28.65197667693044,13.352988495852056,-4.2116549195387645,Happiness,Male
-0.6708240722086459,19.175042367511228,-16.68897862996262,16.812482660784664,-50.47720872245638,6.795521034633314,-40.00425518694232,29.562956940674518,-31.24883932231753,11.919005460004108,-20.14420876311356,2.9730184293205006,10.822541490032082,Neutral,Male
-1.9080049455689212,26.68378424031121,-15.611679611486585,26.827099224394416,-65.83391090047249,18.335939231436942,-51.75528587513596,38.088412291238086,-36.31729712271613,25.301845091906888,-30.04986986844457,7.803188106580938,0.8249303579312097,Sadness,Male
-0.5281913457556051,15.583429673302398,-18.82796542882192,32.97517119596108,-61.94598093283875,18.59384887299717,-69.78014678413392,45.05248013542506,-39.94644669119366,39.7940664972646,-18.353779890456224,-3.345373113550936,4.711461343103619,Anger,Male
-1.7174395014458073,15.589506675393222,-17.894337423381693,28.89290843567504,-47.90691337320996,23.369745686780465,-59.88131906906786,27.39398335603004,-36.44252919134812,30.325489632815337,-20.125196403208783,2.410697267564416,7.433984273877901,Disgust,Male
-2.500842850301628,26.884630923470567,-27.4960584542918,61.25082910614565,-77.70277279486051,55.40767767391364,-90.23674151719108,63.453937129105405,-84.03298836694574,68.1287275095274,-51.65713366230678,33.36778993862682,-23.94908118000069,Fear,Male
0.8681124537987986,17.968520363472056,-24.862878130495567,12.10596677606783,-37.534889946767,3.2324305679862992,-53.08431771277447,9.314656769466716,-28.631513325000785,32.450118762692064,-16.50784068349025,-5.774910383393813,7.504333482043942,Happiness,Male
-2.1186139917439544,18.13795439905112,-15.278501701025023,31.409350946193715,-44.84873584771645,14.718021165476882,-55.58627897297611,29.07240917194525,-35.76532965486824,20.980904257948648,-15.0754556832109,8.347690305142454,9.81616029535786,Neutral,Male
-2.034728360189413,14.467874812763908,-18.371795581634373,36.598198041672745,-35.82274018744054,4.552662938818087,-60.47232783339096,27.4394186435069,-36.85896472104632,23.36306416208253,-14.769619079261307,-4.551851685305579,4.836393799046213,Sadness,Male
1.6429866360994954,15.40786976075037,-40.92348468097028,15.678357574051686,-50.29658188663635,26.28532757004894,-60.001921052476064,36.88819882578495,-39.40668656124692,31.91652017519301,-15.368694835324746,-6.34741164470598,-6.5847336713176885,Anger,Male
-1.79599060560582,11.210968318453684,-20.255306936743366,16.229319926430833,-43.64293137852378,38.42740915911974,-56.77275689483595,20.465403999710123,-22.833981949450965,28.264227152817536,-6.772560789635735,5.753587218292769,-6.551138747828104,Disgust,Male
-1.2445423275701828,20.83079401141706,-28.40098823849873,34.531499903942674,-64.05023772548968,34.16365067886504,-65.43146790115028,33.627775387836536,-44.44407613134648,39.49958794133569,-14.527150256829096,10.650627924855163,-8.35366891568019,Fear,Male
0.2005944827755175,16.940284249369256,-30.80182408055144,14.692683959656504,-52.05722098441762,24.410601771053997,-56.67690802368872,23.866522302612857,-30.94368916664994,32.71265178128068,-15.511115233593236,-4.493534124219175,-8.884583765223912,Happiness,Male
-0.2551754250344575,20.46019564442922,-29.484899795375377,24.159462203749204,-57.24668258699275,25.456729423503248,-59.91416844600366,16.656861407656393,-43.452258621740015,49.794015811318985,-3.4697329312625063,10.470825846267797,-5.984445743224399,Neutral,Male
-2.9343305157557005,10.349785940400515,-10.565245022350265,23.608199428728,-36.2573202824321,24.3393789048438,-43.99021241165807,12.983309337368809,-20.785024548582108,22.556636118627598,-3.8374346261150536,0.6174501156471122,-9.106443369888384,Sadness,Male
2.5028699040604194,4.792801223845438,-34.877946314811794,28.76107431356449,-64.64459455494732,43.90695741726146,-76.11528999554066,24.5011305429178,-66.72498456884709,36.22553168008952,-20.99167157280796,8.216111145491906,-0.9678372750986936,Anger,Male
0.266530804576653,2.940499548900421,-22.143072482388657,48.75855606185908,-70.45649248232932,54.493402687084114,-87.35302506583686,37.02568692875887,-55.9481332392036,40.45973918432931,-21.11721422672173,21.71985135417068,-4.536361755537055,Disgust,Male
0.6376275404460261,5.508985331005027,-20.517236421498023,20.36620681308741,-62.51418606809547,40.65136484816932,-71.77026803946052,22.33363695196234,-48.50470907427679,37.14418822783167,-24.858639596904013,2.104215722593929,1.9756311513767004,Fear,Male
1.619525613480114,12.700672342123031,-40.55970978832839,44.17745105526485,-88.99131998486375,75.51484037931809,-107.53126600782466,57.07076142352055,-97.2651399000709,75.86908386797094,-51.01893865143179,51.39907955651626,-39.479424949645775,Happiness,Male
0.2875613764984594,0.1754634560277314,-11.037712763755268,32.69489754621596,-54.17059829968072,40.41841034660716,-67.72943287265922,22.67355059625106,-59.17308099796888,36.95687025468793,-17.07282379381147,16.710595948956232,6.387467998254099,Neutral,Male
-0.2929265815590711,-0.4146313748347018,-9.510380453373442,27.85987389248006,-50.716780082904606,39.31080192872162,-62.64121148238446,14.64480169328132,-62.11326168113754,32.74162958623943,-7.624049793225248,11.457235151038825,0.989410287131532,Sadness,Male
0.9871002613257032,13.80834696107429,-25.25363830910564,16.08429232723083,-71.6348750787482,30.223072482925375,-55.24517792795281,39.233123564288455,-42.49348030800115,21.46384369701748,-15.107445236190394,2.183754621931438,-2.6391445193853365,Anger,Male
-1.7713515754257854,10.645069060691135,-14.927783972824388,28.889464946283727,-63.42305606787295,37.86727414006473,-57.16569093375722,30.836730420331254,-37.65548878442962,28.676338591544347,-4.492834320848357,14.11235290305476,-4.990323784759651,Disgust,Male
1.650058820999125,16.277541039768966,-36.47143683153492,10.501963160218835,-58.35786625207533,20.951880001870546,-60.22984770859555,29.97951870138677,-53.84971585225664,26.132738286299748,-11.23885395442265,-5.639503442251677,3.83078960708656,Fear,Male
0.409000872293151,17.862957282581306,-29.92485538229769,15.97234390846006,-66.13602587614935,29.45905782355236,-68.5907425098667,32.37635529953532,-46.26104109361688,37.99610018197218,-13.96511985077045,6.947764725472838,-3.919745870610576,Happiness,Male
-0.3522057742256251,17.748466373360934,-19.70111866205364,20.78125433324224,-75.54067851282434,31.379467577653426,-51.57033216109497,43.52305348291677,-54.92992850483722,32.45203381668012,-16.325348473226626,11.903716535249934,-1.6231088803584677,Neutral,Male
-1.8519396096389196,12.489004051828804,-12.387473554979028,21.84718270554524,-64.49306305646644,30.07055629590154,-47.34439607444813,37.155502458854144,-38.98220551100989,27.68860737259245,-13.597290886696427,6.255436572570596,5.614206092773665,Sadness,Male
2.089287776197842,13.857294483729502,-45.05408169667624,15.603960282206714,-61.657755364568175,16.781608374373704,-48.96887797262658,27.79407910102085,-47.269589346498215,22.55517439420264,-7.161010295267329,-7.537737580622898,-16.615314426676534,Anger,Female
-0.6041002628500334,13.49136652508505,-29.503695266884616,19.06649535722935,-44.79959602396393,16.74491999724168,-50.22640556429663,15.506193138219524,-31.790222899278323,26.641497768677382,-3.595698799329334,-11.815485240473414,-16.28783950284623,Disgust,Female
1.735192710102994,19.018450222548047,-56.11446967723512,25.62352349103056,-63.72444436369053,24.358973715070213,-78.91815592274484,28.00297654057613,-68.22190425993773,24.690752109703197,-24.117864268698952,13.028291723330174,-6.587936069695763,Fear,Female
2.6177082865632277,19.4364891903721,-66.47469193098716,32.15008953937951,-68.37601325597088,18.66722070174557,-84.07526584278345,36.54960559113009,-55.9180583590367,51.16748335922463,-28.889519516297234,9.135539834530444,-17.266277115552008,Happiness,Female
-0.7288296253582206,15.44953616617847,-29.811090273295964,16.66866757104935,-38.61185640063739,11.158705411342778,-49.02471021879393,14.030122392437326,-34.00831973874636,15.081294087684086,-8.115956454016807,-8.157186286488725,-8.23497535021158,Neutral,Female
-1.3970208484655595,17.242276066447,-25.85290056342569,22.893306356857806,-40.4009377298088,12.437629923141278,-57.45629355176352,15.7533924716425,-31.82889586128187,27.639430263395077,-0.1433838801608977,-2.026565268104408,-13.29705107760286,Sadness,Female
4.684066878787068,9.777485708437302,-63.90064412761888,9.375897024594927,-76.87974871240212,15.694902430980449,-61.85026708800642,27.70041323424094,-66.565603111162,34.94528680391834,-20.532946755284197,-4.621023630251603,-11.372614543913528,Anger,Female
1.1160973728693953,18.060092736871592,-38.27257185946283,0.1429605536450576,-56.88831566091688,18.89980126523612,-45.03994902014161,29.793058451567727,-50.01042268691874,17.322988856367836,3.300584689645097,-6.756429200950755,-20.735737019999604,Anger,Female
3.284367410690089,21.028094332574483,-70.8251641524154,20.227683413262465,-81.08738225167657,39.41642723944311,-59.655570413470585,34.796038027354484,-79.87504370561773,51.34132875975262,-28.338777067141628,0.3093285287068986,-21.26188185600898,Anger,Female
0.475386067753652,16.880110640645462,-34.48761259623103,-2.244372681203451,-47.21319639437949,21.80362113016499,-39.75570162669879,13.436789905158951,-25.65370294088147,14.398739172947844,-6.616470222783279,-5.7403269316909205,-10.94843083747499,Disgust,Female
-1.6096433689190195,16.684562566637535,-19.39083029884353,0.4492640608819619,-38.64002047777722,28.34553129888572,-40.97449090268219,24.260025581534823,-35.93610885730805,15.752217926581569,1.9463851056402877,-0.570613393679005,-16.015094314255492,Disgust,Female
3.2639368157631306,16.01481794179645,-56.34603001455714,9.407282418369569,-62.67943521628855,20.529245935725317,-44.28763640968168,14.983182291946848,-60.16463277895673,35.691303541993875,-13.21260290036478,-12.673515657831706,-12.268205242016323,Disgust,Female
3.2822288950176275,12.034623704913722,-62.48255484066047,15.8425631853183,-61.60278098720992,19.56538883888316,-62.65919993280185,14.105312170603264,-75.88622892593831,37.7909915675956,-0.7564012352958899,23.185775249509817,25.169749992434376,Fear,Female
-0.9035817655987096,26.51133512470597,-31.29987902020361,17.34419094718225,-66.27966569753949,37.96798943366073,-51.739729789255954,45.54483762631448,-72.95059598771084,27.96282869228345,-12.236978491987696,3.314997952095702,-19.06290856487256,Fear,Female
-2.026601028242781,10.788528846236565,-19.8697713260668,12.86957313205688,-42.009139222558,29.157894943120088,-46.96704201194735,33.38708911643182,-40.46515096517668,16.927050899732546,-7.763550548944753,-5.336136671752684,-5.449843871412571,Fear,Female
